36162;868554;
29304;1434146;
29311;1434293;
29302;1434295;
29295;1434288;
29296;1434283;
29300;1434281;
29298;1434290;
29297;1434271;
29300;1434283;
29297;1434298;
29291;1434291;
29297;1434287;
29306;1434286;
29304;1434299;
29309;1434307;
29310;1434310;
29310;1434313;
29307;1434314;
29294;1434308;
29305;1434305;
29305;1434318;
29301;1434320;
29305;1434317;
29308;1434315;
29312;1434321;
29295;1434321;
29308;1434309;
29306;1434332;
29307;1434316;
29310;1434325;
29309;1434327;
29301;1434327;
29309;1434331;
29314;1434353;
29307;1434347;
29304;1434343;
29310;1434350;
29308;1434361;
29300;1434339;
29306;1434336;
29307;1434343;
29309;1434337;
29306;1434339;
29304;1434325;
29302;1434327;
29308;1434321;
29302;1434311;
29304;1434321;
29305;1434319;
29302;1434314;
29303;1434309;
29307;1434329;
29298;1434316;
29298;1434308;
29304;1434314;
29297;1434319;
29304;1434322;
29299;1434325;
29294;1434316;
29298;1434327;
29304;1434319;
29311;1434325;
29289;1434330;
29303;1434316;
29308;1434334;
29291;1434328;
29305;1434332;
29302;1434344;
29294;1434322;
29301;1434332;
29305;1434336;
29290;1434316;
29307;1434336;
29301;1434353;
29304;1434332;
29301;1434327;
29306;1434331;
29290;1434316;
29303;1434320;
29295;1434311;
29292;1434323;
29304;1434332;
29292;1434328;
29306;1434307;
29284;1434314;
29287;1434316;
29293;1434301;
29283;1434309;
29281;1434288;
29288;1434296;
29278;1434288;
29286;1434288;
29272;1434285;
29270;1434274;
29275;1434275;
29267;1434263;
29256;1434251;
29270;1434251;
29255;1434258;
29256;1434248;
29257;1434256;
29251;1434249;
29258;1434235;
29256;1434241;
29238;1434228;
29258;1434219;
29252;1434227;
29245;1434219;
29251;1434211;
29252;1434218;
29249;1434223;
29246;1434225;
29249;1434237;
29247;1434223;
29258;1434207;
29241;1434213;
29246;1434210;
29249;1434229;
29246;1434225;
29250;1434208;
29257;1434225;
29242;1434224;
29253;1434216;
29253;1434218;
29246;1434226;
29253;1434207;
29246;1434210;
29241;1434205;
29244;1434196;
29245;1434214;
29237;1434202;
29241;1434178;
29243;1434194;
29249;1434198;
29243;1434200;
29240;1434195;
29228;1434189;
29231;1434172;
29234;1434177;
29225;1434171;
29232;1434184;
29243;1434195;
29228;1434182;
29245;1434190;
29236;1434177;
29232;1434167;
29240;1434181;
29227;1434177;
29220;1434162;
29228;1434175;
29227;1434167;
29226;1434154;
29236;1434151;
29231;1434157;
29224;1434149;
29223;1434140;
29219;1434137;
29213;1434131;
29220;1434116;
29211;1434110;
29207;1434105;
29221;1434112;
29211;1434116;
29209;1434107;
29231;1434111;
29204;1434108;
29196;1434100;
29213;1434097;
29206;1434106;
29203;1434083;
29207;1434098;
29205;1434102;
29206;1434094;
29200;1434071;
29202;1434074;
29198;1434069;
29191;1434053;
29196;1434057;
29190;1434062;
29187;1434048;
29191;1434048;
29184;1434059;
29189;1434035;
29192;1434027;
29180;1434027;
29181;1434014;
29193;1434015;
29187;1434024;
29186;1434014;
29184;1434020;
29177;1434020;
29173;1434011;
29187;1434017;
29175;1434009;
29181;1433992;
29184;1434004;
29172;1433996;
29180;1434011;
29179;1434003;
29188;1433994;
29175;1434012;
29168;1433993;
29185;1434000;
29178;1434018;
29183;1434018;
29182;1434025;
29180;1434020;
29184;1434016;
29185;1434025;
29177;1434035;
29195;1434028;
29193;1434041;
29176;1434024;
29195;1434038;
29185;1434045;
29189;1434044;
29189;1434050;
29196;1434037;
29197;1434040;
29186;1434036;
29199;1434038;
29201;1434050;
29196;1434050;
29199;1434033;
29197;1434053;
29192;1434047;
29209;1434054;
29205;1434068;
29207;1434057;
29210;1434076;
29212;1434074;
29209;1434060;
29211;1434079;
29210;1434066;
29221;1434082;
29217;1434100;
29223;1434072;
29225;1434090;
29225;1434080;
29212;1434084;
29219;1434095;
29219;1434101;
29222;1434090;
29223;1434096;
29220;1434102;
29226;1434109;
29229;1434120;
29225;1434110;
29240;1434113;
29230;1434125;
29233;1434114;
29245;1434130;
29238;1434124;
29243;1434112;
29238;1434115;
29239;1434108;
29246;1434120;
29233;1434110;
29239;1434128;
29239;1434112;
29245;1434119;
29248;1434136;
29248;1434130;
29252;1434135;
29247;1434140;
29255;1434133;
29244;1434125;
29253;1434137;
29251;1434148;
29252;1434137;
29258;1434150;
29243;1434138;
29255;1434149;
29251;1434162;
29258;1434147;
29256;1434152;
29250;1434128;
29264;1434145;
29254;1434149;
29252;1434144;
29263;1434159;
29269;1434168;
29257;1434166;
29264;1434165;
29261;1434180;
29268;1434174;
29262;1434172;
29263;1434164;
29266;1434176;
29264;1434183;
29263;1434172;
29256;1434179;
29276;1434188;
29267;1434210;
29274;1434200;
29276;1434208;
29275;1434194;
29280;1434196;
29270;1434206;
29275;1434190;
29285;1434197;
29276;1434202;
29280;1434212;
29286;1434226;
29287;1434208;
29292;1434236;
29295;1434233;
29300;1434246;
29289;1434248;
29305;1434254;
29302;1434258;
29301;1434235;
29302;1434270;
29293;1434265;
29307;1434261;
29301;1434257;
29293;1434246;
29309;1434250;
29291;1434256;
29302;1434252;
29303;1434272;
29304;1434251;
29295;1434273;
29292;1434260;
29308;1434262;
29295;1434252;
29305;1434249;
29306;1434259;
29299;1434262;
29302;1434259;
29302;1434267;
29298;1434255;
29301;1434259;
29299;1434256;
29296;1434260;
29310;1434270;
29299;1434278;
29293;1434285;
29306;1434281;
29298;1434257;
29305;1434262;
29309;1434278;
29295;1434259;
29311;1434253;
29295;1434250;
29298;1434242;
29306;1434248;
29297;1434239;
29304;1434247;
29297;1434252;
29294;1434242;
29303;1434251;
29296;1434241;
29306;1434234;
29300;1434238;
29299;1434236;
29305;1434240;
29300;1434230;
29305;1434239;
29299;1434223;
29294;1434229;
29287;1434225;
29297;1434208;
29294;1434215;
29293;1434205;
29303;1434213;
29288;1434214;
29296;1434203;
29301;1434201;
29289;1434209;
29295;1434203;
29299;1434212;
29291;1434213;
29293;1434210;
29285;1434198;
29290;1434190;
29290;1434195;
29286;1434188;
29288;1434189;
29285;1434167;
29298;1434175;
29290;1434189;
29289;1434175;
29286;1434173;
29283;1434161;
29282;1434175;
29280;1434178;
29292;1434159;
29273;1434166;
29272;1434152;
29277;1434159;
29271;1434141;
29281;1434147;
29273;1434159;
29268;1434142;
29274;1434126;
29258;1434116;
29264;1434107;
29271;1434108;
29250;1434100;
29266;1434085;
29264;1434097;
29246;1434079;
29253;1434077;
29252;1434085;
29242;1434068;
29246;1434064;
29247;1434074;
29244;1434067;
29255;1434071;
29234;1434050;
29245;1434055;
29240;1434053;
29225;1434037;
29236;1434039;
29227;1434051;
29227;1434040;
29239;1434035;
29228;1434031;
29231;1434028;
29232;1434048;
29234;1434027;
29237;1434040;
29230;1434037;
29236;1434029;
29234;1434030;
29226;1434027;
29235;1434039;
29224;1434052;
29235;1434033;
29232;1434034;
29228;1434031;
29232;1434015;
29237;1434012;
29223;1434040;
29235;1434030;
29236;1434043;
29223;1434022;
29235;1434012;
29230;1434002;
29239;1434014;
29232;1434015;
29227;1434025;
29236;1434018;
29229;1434026;
29225;1434004;
29239;1434011;
29226;1434009;
29227;1434014;
29235;1434027;
29230;1434029;
29237;1434030;
29240;1434043;
29230;1434034;
29241;1434046;
29232;1434045;
29242;1434022;
29249;1434026;
29227;1434026;
29234;1434022;
29230;1434040;
29236;1434018;
29232;1434034;
29242;1434022;
29243;1434045;
29240;1434023;
29245;1434005;
29232;1434014;
29223;1434008;
29235;1434007;
29229;1434014;
29230;1433993;
29225;1433993;
29212;1433984;
29222;1433995;
29220;1434001;
29230;1433994;
29225;1434000;
29227;1433989;
29224;1433975;
29225;1433983;
29235;1433980;
29226;1433983;
29233;1433989;
29230;1433987;
29232;1433988;
29229;1433995;
29226;1433981;
29232;1433989;
29221;1433983;
29236;1433986;
29232;1434003;
29234;1433984;
29228;1433992;
29226;1433983;
29237;1433983;
29231;1433995;
29238;1433986;
29236;1433990;
29233;1433967;
29241;1433975;
29231;1433984;
29228;1433967;
29231;1433990;
29233;1433972;
29242;1433975;
29241;1433985;
29237;1433970;
29240;1433979;
29236;1433970;
29244;1433967;
29239;1433968;
29244;1433972;
29245;1433974;
29234;1433976;
29244;1433986;
29239;1433989;
29233;1433969;
29240;1433991;
29237;1433975;
29251;1433990;
29245;1434009;
29245;1434002;
29254;1434009;
29251;1433994;
29247;1433998;
29253;1434009;
29243;1433997;
29256;1433996;
29250;1434019;
29257;1434016;
29261;1434023;
29247;1434025;
29259;1434011;
29260;1434028;
29255;1434025;
29256;1434008;
29259;1434028;
29255;1434025;
29263;1434027;
29263;1434032;
29258;1434020;
29265;1434028;
29265;1434034;
29262;1434033;
29268;1434038;
29260;1434039;
29274;1434047;
29257;1434055;
